eval_i,winner,strategy,total,rounds
952,dealer,1,324,1
952,player,1,353,2
952,dealer,1,163,3
952,player,2,330,1
952,dealer,2,87,3
952,dealer,2,171,2
952,player,2,171,2
952,player,2,161,3
952,player,2,80,3
952,player,3,78,2
952,dealer,3,154,1
952,player,3,159,1
952,player,3,46,3
952,dealer,3,49,3
952,dealer,3,90,2
952,player,3,47,3
952,player,3,47,3
952,player,3,87,2
952,dealer,3,83,2
952,player,3,32,3
952,dealer,3,47,3
952,dealer,3,35,3
952,dealer,3,46,3
952,dealer,4,329,1
952,dealer,4,321,3
952,dealer,4,350,2
953,dealer,1,323,1
953,dealer,1,173,3
953,player,1,345,2
953,player,1,159,3
953,dealer,2,67,3
953,player,2,160,2
953,player,2,174,3
953,player,2,337,1
953,dealer,2,166,2
953,player,2,96,3
953,player,3,81,2
953,dealer,3,48,3
953,dealer,3,189,1
953,dealer,3,36,3
953,dealer,3,30,3
953,dealer,3,81,2
953,player,3,168,1
953,player,3,37,3
953,player,3,43,3
953,player,3,81,2
953,dealer,3,75,2
953,dealer,3,44,3
953,player,3,43,3
953,player,3,44,3
953,dealer,4,319,2
953,dealer,4,329,3
953,dealer,4,352,1
954,player,1,321,2
954,dealer,1,354,1
954,dealer,1,171,3
954,player,1,154,3
954,player,2,340,1
954,player,2,169,2
954,dealer,2,153,2
954,dealer,2,89,3
954,player,2,161,3
954,player,2,88,3
954,dealer,3,85,2
954,dealer,3,164,1
954,player,3,164,1
954,dealer,3,96,2
954,player,3,53,3
954,player,3,42,3
954,dealer,3,44,3
954,player,3,79,2
954,player,3,36,3
954,dealer,3,43,3
954,player,3,52,3
954,dealer,3,25,3
954,player,3,81,2
954,dealer,3,36,3
954,dealer,4,329,1
954,dealer,4,324,3
954,dealer,4,347,2
955,dealer,1,366,1
955,player,1,302,2
955,player,1,160,3
955,dealer,1,172,3
955,player,2,323,1
955,dealer,2,170,2
955,player,2,89,3
955,player,2,157,2
955,player,2,173,3
955,dealer,2,88,3
955,player,3,169,1
955,player,3,41,3
955,player,3,83,2
955,dealer,3,185,1
955,dealer,3,55,3
955,dealer,3,65,2
955,dealer,3,93,2
955,dealer,3,39,3
955,player,3,36,3
955,player,3,89,2
955,dealer,3,32,3
955,player,3,35,3
955,dealer,3,40,3
955,player,3,38,3
955,dealer,4,325,1
955,dealer,4,330,3
955,dealer,4,345,2
956,player,1,166,3
956,dealer,1,181,3
956,player,1,331,2
956,dealer,1,322,1
956,dealer,2,131,2
956,player,2,168,2
956,player,2,343,1
956,dealer,2,82,3
956,player,2,170,3
956,player,2,106,3
956,player,3,89,2
956,dealer,3,164,1
956,dealer,3,87,2
956,dealer,3,36,3
956,player,3,178,1
956,dealer,3,52,3
956,dealer,3,75,2
956,player,3,39,3
956,player,3,47,3
956,dealer,3,30,3
956,dealer,3,37,3
956,player,3,49,3
956,player,3,71,2
956,player,3,46,3
956,dealer,4,342,2
956,dealer,4,323,1
956,dealer,4,335,3
957,player,1,328,2
957,dealer,1,321,1
957,player,1,162,3
957,dealer,1,189,3
957,player,2,183,2
957,player,2,170,3
957,player,2,335,1
957,dealer,2,168,2
957,dealer,2,59,3
957,player,2,85,3
957,player,3,160,1
957,player,3,45,3
957,player,3,47,3
957,player,3,80,2
957,dealer,3,168,1
957,dealer,3,73,2
957,dealer,3,52,3
957,player,3,79,2
957,dealer,3,39,3
957,player,3,36,3
957,dealer,3,86,2
957,player,3,49,3
957,dealer,3,42,3
957,dealer,3,44,3
957,dealer,4,337,2
957,dealer,4,337,3
957,dealer,4,326,1
958,player,1,327,2
958,player,1,179,3
958,dealer,1,157,3
958,dealer,1,337,1
958,player,2,167,3
958,dealer,2,88,3
958,player,2,332,1
958,player,2,152,2
958,player,2,102,3
958,dealer,2,159,2
958,player,3,47,3
958,player,3,102,2
958,player,3,83,2
958,player,3,175,1
958,dealer,3,39,3
958,player,3,36,3
958,dealer,3,147,1
958,dealer,3,86,2
958,dealer,3,49,3
958,dealer,3,77,2
958,player,3,36,3
958,player,3,38,3
958,dealer,3,37,3
958,dealer,3,48,3
958,dealer,4,342,1
958,dealer,4,309,3
958,dealer,4,349,2
959,player,1,349,2
959,dealer,1,309,1
959,dealer,1,167,3
959,player,1,175,3
959,player,2,178,2
959,player,2,89,3
959,player,2,320,1
959,player,2,162,3
959,dealer,2,84,3
959,dealer,2,167,2
959,dealer,3,91,2
959,player,3,71,2
959,player,3,32,3
959,player,3,148,1
959,player,3,38,3
959,dealer,3,184,1
959,player,3,77,2
959,dealer,3,43,3
959,dealer,3,90,2
959,dealer,3,44,3
959,player,3,52,3
959,dealer,3,34,3
959,player,3,45,3
959,dealer,3,51,3
959,dealer,4,340,2
959,dealer,4,359,3
959,dealer,4,301,1
960,player,1,183,3
960,dealer,1,338,1
960,player,1,324,2
960,dealer,1,155,3
960,player,2,335,1
960,dealer,2,181,2
960,player,2,157,2
960,player,2,166,3
960,player,2,79,3
960,dealer,2,82,3
960,dealer,3,42,3
960,dealer,3,38,3
960,player,3,46,3
960,player,3,176,1
960,dealer,3,146,1
960,dealer,3,74,2
960,dealer,3,37,3
960,dealer,3,49,3
960,player,3,42,3
960,player,3,84,2
960,dealer,3,91,2
960,player,3,99,2
960,player,3,39,3
960,player,3,37,3
960,dealer,4,322,3
960,dealer,4,316,1
960,dealer,4,362,2
961,player,1,162,3
961,player,1,348,2
961,dealer,1,157,3
961,dealer,1,333,1
961,dealer,2,108,3
961,player,2,310,1
961,dealer,2,150,2
961,player,2,171,3
961,player,2,164,2
961,player,2,97,3
961,player,3,152,1
961,player,3,45,3
961,dealer,3,97,2
961,dealer,3,47,3
961,player,3,82,2
961,dealer,3,172,1
961,player,3,82,2
961,dealer,3,40,3
961,player,3,52,3
961,dealer,3,43,3
961,player,3,36,3
961,dealer,3,43,3
961,dealer,3,68,2
961,player,3,41,3
961,dealer,4,336,3
961,dealer,4,337,2
961,dealer,4,327,1
962,dealer,1,322,1
962,player,1,168,3
962,player,1,343,2
962,dealer,1,167,3
962,player,2,70,3
962,player,2,170,2
962,dealer,2,191,2
962,player,2,330,1
962,player,2,165,3
962,dealer,2,74,3
962,player,3,35,3
962,player,3,87,2
962,player,3,41,3
962,dealer,3,157,1
962,player,3,170,1
962,dealer,3,100,2
962,dealer,3,33,3
962,player,3,38,3
962,player,3,81,2
962,dealer,3,51,3
962,player,3,43,3
962,dealer,3,40,3
962,dealer,3,49,3
962,dealer,3,75,2
962,dealer,4,327,3
962,dealer,4,337,2
962,dealer,4,336,1
963,dealer,1,156,3
963,dealer,1,335,1
963,player,1,350,2
963,player,1,159,3
963,player,2,187,2
963,player,2,326,1
963,dealer,2,158,2
963,player,2,77,3
963,player,2,169,3
963,dealer,2,83,3
963,dealer,3,84,2
963,player,3,187,1
963,player,3,41,3
963,dealer,3,176,1
963,dealer,3,53,3
963,dealer,3,37,3
963,player,3,79,2
963,player,3,40,3
963,player,3,93,2
963,player,3,33,3
963,dealer,3,31,3
963,dealer,3,35,3
963,dealer,3,71,2
963,player,3,40,3
963,dealer,4,357,1
963,dealer,4,309,2
963,dealer,4,334,3
964,dealer,1,155,3
964,player,1,189,3
964,player,1,308,2
964,dealer,1,348,1
964,player,2,155,3
964,player,2,169,2
964,player,2,330,1
964,dealer,2,168,2
964,player,2,102,3
964,dealer,2,76,3
964,player,3,82,2
964,dealer,3,50,3
964,dealer,3,87,2
964,dealer,3,84,2
964,player,3,47,3
964,dealer,3,165,1
964,dealer,3,53,3
964,player,3,174,1
964,dealer,3,40,3
964,player,3,40,3
964,player,3,34,3
964,dealer,3,42,3
964,player,3,34,3
964,player,3,68,2
964,dealer,4,370,3
964,dealer,4,315,2
964,dealer,4,315,1
965,player,1,337,2
965,dealer,1,337,1
965,dealer,1,169,3
965,player,1,157,3
965,player,2,333,1
965,player,2,184,2
965,player,2,87,3
965,dealer,2,80,3
965,player,2,164,3
965,dealer,2,152,2
965,player,3,35,3
965,player,3,90,2
965,player,3,46,3
965,player,3,77,2
965,player,3,172,1
965,dealer,3,44,3
965,player,3,43,3
965,dealer,3,40,3
965,dealer,3,86,2
965,dealer,3,37,3
965,dealer,3,88,2
965,dealer,3,169,1
965,dealer,3,35,3
965,player,3,38,3
965,dealer,4,324,1
965,dealer,4,340,2
965,dealer,4,336,3
966,player,1,326,2
966,player,1,175,3
966,dealer,1,310,1
966,dealer,1,189,3
966,player,2,165,3
966,dealer,2,185,2
966,player,2,172,2
966,player,2,316,1
966,dealer,2,84,3
966,player,2,78,3
966,player,3,165,1
966,player,3,42,3
966,dealer,3,44,3
966,dealer,3,90,2
966,dealer,3,175,1
966,dealer,3,45,3
966,player,3,40,3
966,dealer,3,37,3
966,dealer,3,81,2
966,player,3,78,2
966,player,3,38,3
966,dealer,3,34,3
966,player,3,49,3
966,player,3,82,2
966,dealer,4,331,1
966,dealer,4,343,2
966,dealer,4,326,3
967,player,1,346,2
967,dealer,1,158,3
967,dealer,1,339,1
967,player,1,157,3
967,player,2,178,2
967,player,2,317,1
967,dealer,2,96,3
967,dealer,2,162,2
967,player,2,88,3
967,player,2,159,3
967,dealer,3,180,1
967,dealer,3,76,2
967,dealer,3,40,3
967,dealer,3,92,2
967,player,3,45,3
967,player,3,150,1
967,player,3,82,2
967,player,3,82,2
967,dealer,3,37,3
967,player,3,40,3
967,player,3,35,3
967,player,3,57,3
967,dealer,3,44,3
967,dealer,3,40,3
967,dealer,4,349,1
967,dealer,4,300,3
967,dealer,4,351,2
968,player,1,349,2
968,dealer,1,326,1
968,dealer,1,168,3
968,player,1,157,3
968,player,2,327,1
968,dealer,2,154,2
968,player,2,170,3
968,dealer,2,90,3
968,player,2,80,3
968,player,2,179,2
968,player,3,176,1
968,player,3,86,2
968,dealer,3,46,3
968,dealer,3,85,2
968,dealer,3,43,3
968,player,3,90,2
968,player,3,27,3
968,dealer,3,163,1
968,dealer,3,82,2
968,dealer,3,31,3
968,player,3,53,3
968,player,3,37,3
968,player,3,42,3
968,dealer,3,39,3
968,dealer,4,344,2
968,dealer,4,321,1
968,dealer,4,335,3
969,player,1,339,2
969,dealer,1,348,1
969,dealer,1,153,3
969,player,1,160,3
969,player,2,309,1
969,dealer,2,90,3
969,player,2,93,3
969,player,2,171,3
969,player,2,159,2
969,dealer,2,178,2
969,dealer,3,50,3
969,player,3,46,3
969,dealer,3,91,2
969,player,3,72,2
969,dealer,3,172,1
969,dealer,3,32,3
969,player,3,35,3
969,player,3,178,1
969,player,3,42,3
969,dealer,3,45,3
969,player,3,33,3
969,dealer,3,83,2
969,player,3,91,2
969,dealer,3,30,3
969,dealer,4,351,1
969,dealer,4,320,3
969,dealer,4,329,2
970,dealer,1,164,3
970,dealer,1,328,1
970,player,1,333,2
970,player,1,175,3
970,player,2,334,1
970,dealer,2,91,3
970,dealer,2,149,2
970,player,2,179,2
970,player,2,182,3
970,player,2,65,3
970,dealer,3,165,1
970,player,3,83,2
970,dealer,3,48,3
970,player,3,45,3
970,player,3,53,3
970,dealer,3,50,3
970,player,3,151,1
970,dealer,3,81,2
970,player,3,80,2
970,player,3,47,3
970,player,3,56,3
970,dealer,3,74,2
970,dealer,3,33,3
970,dealer,3,34,3
970,dealer,4,351,2
970,dealer,4,329,1
970,dealer,4,320,3
971,player,1,310,2
971,dealer,1,172,3
971,dealer,1,352,1
971,player,1,166,3
971,player,2,319,1
971,dealer,2,182,2
971,player,2,174,3
971,player,2,151,2
971,dealer,2,100,3
971,player,2,74,3
971,dealer,3,159,1
971,dealer,3,38,3
971,dealer,3,42,3
971,player,3,96,2
971,player,3,162,1
971,player,3,44,3
971,player,3,100,2
971,player,3,37,3
971,dealer,3,91,2
971,player,3,40,3
971,dealer,3,32,3
971,dealer,3,42,3
971,dealer,3,75,2
971,player,3,42,3
971,dealer,4,358,2
971,dealer,4,319,1
971,dealer,4,323,3
972,dealer,1,367,1
972,player,1,164,3
972,dealer,1,158,3
972,player,1,311,2
972,dealer,2,82,3
972,player,2,189,2
972,player,2,348,1
972,player,2,157,3
972,dealer,2,143,2
972,player,2,81,3
972,dealer,3,158,1
972,player,3,81,2
972,player,3,175,1
972,player,3,41,3
972,dealer,3,45,3
972,player,3,45,3
972,dealer,3,36,3
972,player,3,52,3
972,dealer,3,37,3
972,dealer,3,70,2
972,player,3,82,2
972,dealer,3,42,3
972,dealer,3,86,2
972,player,3,50,3
972,dealer,4,336,1
972,dealer,4,340,3
972,dealer,4,324,2
973,player,1,313,2
973,dealer,1,176,3
973,dealer,1,334,1
973,player,1,177,3
973,player,2,178,2
973,dealer,2,162,2
973,player,2,321,1
973,dealer,2,90,3
973,player,2,177,3
973,player,2,72,3
973,dealer,3,81,2
973,dealer,3,50,3
973,player,3,41,3
973,dealer,3,46,3
973,player,3,56,3
973,player,3,81,2
973,player,3,44,3
973,player,3,162,1
973,dealer,3,36,3
973,player,3,45,3
973,dealer,3,72,2
973,dealer,3,161,1
973,dealer,3,49,3
973,player,3,76,2
973,dealer,4,340,3
973,dealer,4,324,1
973,dealer,4,336,2
974,player,1,179,3
974,dealer,1,164,3
974,dealer,1,329,1
974,player,1,328,2
974,player,2,333,1
974,dealer,2,162,2
974,player,2,182,2
974,player,2,170,3
974,dealer,2,71,3
974,player,2,82,3
974,player,3,45,3
974,player,3,46,3
974,player,3,45,3
974,dealer,3,165,1
974,player,3,172,1
974,dealer,3,38,3
974,player,3,88,2
974,dealer,3,86,2
974,dealer,3,42,3
974,player,3,80,2
974,dealer,3,45,3
974,player,3,34,3
974,dealer,3,74,2
974,dealer,3,40,3
974,dealer,4,317,2
974,dealer,4,337,3
974,dealer,4,346,1
975,dealer,1,352,1
975,player,1,165,3
975,player,1,306,2
975,dealer,1,177,3
975,player,2,91,3
975,dealer,2,83,3
975,player,2,343,1
975,dealer,2,179,2
975,player,2,159,3
975,player,2,145,2
975,player,3,91,2
975,dealer,3,91,2
975,player,3,47,3
975,player,3,69,2
975,dealer,3,91,2
975,dealer,3,43,3
975,player,3,167,1
975,dealer,3,40,3
975,dealer,3,139,1
975,player,3,56,3
975,dealer,3,41,3
975,player,3,40,3
975,dealer,3,41,3
975,player,3,44,3
975,dealer,4,320,2
975,dealer,4,331,3
975,dealer,4,349,1
976,dealer,1,337,1
976,player,1,346,2
976,player,1,165,3
976,dealer,1,152,3
976,dealer,2,155,2
976,player,2,358,1
976,player,2,68,3
976,dealer,2,72,3
976,player,2,189,3
976,player,2,158,2
976,player,3,183,1
976,dealer,3,81,2
976,player,3,42,3
976,dealer,3,83,2
976,dealer,3,166,1
976,player,3,72,2
976,player,3,36,3
976,player,3,98,2
976,dealer,3,41,3
976,dealer,3,39,3
976,dealer,3,44,3
976,dealer,3,41,3
976,player,3,35,3
976,player,3,39,3
976,dealer,4,342,1
976,dealer,4,303,3
976,dealer,4,355,2
977,dealer,1,317,1
977,player,1,161,3
977,player,1,337,2
977,dealer,1,185,3
977,dealer,2,143,2
977,player,2,183,2
977,player,2,327,1
977,player,2,80,3
977,dealer,2,89,3
977,player,2,178,3
977,player,3,87,2
977,player,3,89,2
977,player,3,155,1
977,dealer,3,87,2
977,dealer,3,93,2
977,player,3,45,3
977,player,3,40,3
977,dealer,3,44,3
977,player,3,55,3
977,dealer,3,39,3
977,player,3,45,3
977,dealer,3,158,1
977,dealer,3,27,3
977,dealer,3,36,3
977,dealer,4,316,2
977,dealer,4,329,1
977,dealer,4,355,3
978,player,1,337,2
978,player,1,149,3
978,dealer,1,331,1
978,dealer,1,183,3
978,dealer,2,144,2
978,player,2,330,1
978,player,2,174,3
978,player,2,180,2
978,player,2,99,3
978,dealer,2,73,3
978,dealer,3,46,3
978,player,3,155,1
978,dealer,3,77,2
978,dealer,3,50,3
978,dealer,3,156,1
978,dealer,3,82,2
978,player,3,79,2
978,player,3,38,3
978,player,3,57,3
978,player,3,53,3
978,dealer,3,42,3
978,player,3,79,2
978,player,3,50,3
978,dealer,3,36,3
978,dealer,4,337,3
978,dealer,4,309,2
978,dealer,4,354,1
979,player,1,175,3
979,dealer,1,172,3
979,dealer,1,341,1
979,player,1,312,2
979,player,2,330,1
979,player,2,164,2
979,player,2,92,3
979,dealer,2,159,2
979,dealer,2,76,3
979,player,2,179,3
979,dealer,3,153,1
979,dealer,3,85,2
979,dealer,3,85,2
979,player,3,182,1
979,player,3,52,3
979,player,3,44,3
979,player,3,93,2
979,dealer,3,46,3
979,dealer,3,49,3
979,player,3,35,3
979,dealer,3,34,3
979,player,3,61,2
979,dealer,3,41,3
979,player,3,40,3
979,dealer,4,308,1
979,dealer,4,339,2
979,dealer,4,353,3
980,player,1,323,2
980,dealer,1,161,3
980,dealer,1,352,1
980,player,1,164,3
980,player,2,163,3
980,dealer,2,90,3
980,player,2,315,1
980,dealer,2,151,2
980,player,2,209,2
980,player,2,72,3
980,dealer,3,39,3
980,player,3,46,3
980,player,3,46,3
980,dealer,3,32,3
980,dealer,3,33,3
980,dealer,3,81,2
980,dealer,3,95,2
980,player,3,84,2
980,dealer,3,161,1
980,player,3,44,3
980,player,3,94,2
980,player,3,31,3
980,player,3,165,1
980,dealer,3,49,3
980,dealer,4,325,1
980,dealer,4,346,3
980,dealer,4,329,2
981,dealer,1,163,3
981,dealer,1,324,1
981,player,1,171,3
981,player,1,342,2
981,dealer,2,166,2
981,dealer,2,79,3
981,player,2,163,2
981,player,2,349,1
981,player,2,164,3
981,player,2,79,3
981,dealer,3,89,2
981,player,3,40,3
981,dealer,3,40,3
981,player,3,85,2
981,dealer,3,44,3
981,player,3,167,1
981,dealer,3,170,1
981,dealer,3,32,3
981,player,3,86,2
981,player,3,42,3
981,player,3,46,3
981,dealer,3,79,2
981,player,3,41,3
981,dealer,3,39,3
981,dealer,4,331,2
981,dealer,4,314,1
981,dealer,4,355,3
982,dealer,1,345,1
982,player,1,179,3
982,player,1,314,2
982,dealer,1,162,3
982,player,2,188,2
982,player,2,332,1
982,player,2,85,3
982,dealer,2,151,2
982,dealer,2,78,3
982,player,2,166,3
982,player,3,43,3
982,dealer,3,35,3
982,player,3,47,3
982,player,3,80,2
982,dealer,3,98,2
982,dealer,3,50,3
982,player,3,151,1
982,dealer,3,43,3
982,dealer,3,169,1
982,dealer,3,45,3
982,player,3,91,2
982,dealer,3,75,2
982,player,3,36,3
982,player,3,37,3
982,dealer,4,319,1
982,dealer,4,357,2
982,dealer,4,324,3
983,dealer,1,339,1
983,player,1,157,3
983,player,1,314,2
983,dealer,1,190,3
983,player,2,334,1
983,player,2,170,3
983,player,2,89,3
983,dealer,2,168,2
983,player,2,154,2
983,dealer,2,85,3
983,dealer,3,169,1
983,player,3,164,1
983,player,3,98,2
983,player,3,48,3
983,dealer,3,33,3
983,dealer,3,74,2
983,player,3,88,2
983,player,3,36,3
983,dealer,3,76,2
983,player,3,49,3
983,player,3,53,3
983,dealer,3,35,3
983,dealer,3,43,3
983,dealer,3,34,3
983,dealer,4,371,1
983,dealer,4,323,2
983,dealer,4,306,3
984,dealer,1,183,3
984,player,1,319,2
984,player,1,142,3
984,dealer,1,356,1
984,player,2,314,1
984,player,2,182,2
984,player,2,155,3
984,dealer,2,98,3
984,player,2,84,3
984,dealer,2,167,2
984,dealer,3,50,3
984,dealer,3,173,1
984,dealer,3,82,2
984,player,3,90,2
984,player,3,44,3
984,player,3,172,1
984,player,3,37,3
984,dealer,3,62,2
984,player,3,51,3
984,player,3,82,2
984,dealer,3,49,3
984,player,3,39,3
984,dealer,3,29,3
984,dealer,3,40,3
984,dealer,4,358,2
984,dealer,4,295,1
984,dealer,4,347,3
985,player,1,174,3
985,player,1,321,2
985,dealer,1,183,3
985,dealer,1,322,1
985,dealer,2,166,2
985,player,2,339,1
985,dealer,2,75,3
985,player,2,169,3
985,player,2,174,2
985,player,2,77,3
985,player,3,167,1
985,dealer,3,72,2
985,dealer,3,94,2
985,dealer,3,40,3
985,dealer,3,159,1
985,player,3,46,3
985,dealer,3,47,3
985,dealer,3,35,3
985,player,3,101,2
985,dealer,3,30,3
985,player,3,89,2
985,player,3,41,3
985,player,3,42,3
985,player,3,37,3
985,dealer,4,331,3
985,dealer,4,322,2
985,dealer,4,347,1
986,player,1,157,3
986,dealer,1,311,1
986,player,1,356,2
986,dealer,1,176,3
986,player,2,305,1
986,dealer,2,91,3
986,player,2,174,2
986,player,2,170,3
986,player,2,69,3
986,dealer,2,191,2
986,dealer,3,84,2
986,player,3,145,1
986,dealer,3,33,3
986,dealer,3,49,3
986,player,3,41,3
986,dealer,3,175,1
986,dealer,3,47,3
986,player,3,93,2
986,player,3,85,2
986,player,3,36,3
986,dealer,3,43,3
986,dealer,3,93,2
986,player,3,39,3
986,player,3,37,3
986,dealer,4,324,2
986,dealer,4,330,1
986,dealer,4,346,3
987,dealer,1,177,3
987,player,1,177,3
987,dealer,1,349,1
987,player,1,297,2
987,dealer,2,171,2
987,player,2,330,1
987,player,2,144,3
987,player,2,178,2
987,player,2,96,3
987,dealer,2,81,3
987,dealer,3,44,3
987,dealer,3,165,1
987,player,3,176,1
987,dealer,3,84,2
987,player,3,86,2
987,player,3,75,2
987,player,3,47,3
987,dealer,3,40,3
987,dealer,3,72,2
987,player,3,40,3
987,player,3,42,3
987,player,3,44,3
987,dealer,3,42,3
987,dealer,3,43,3
987,dealer,4,334,3
987,dealer,4,332,1
987,dealer,4,334,2
988,player,1,337,2
988,player,1,174,3
988,dealer,1,327,1
988,dealer,1,162,3
988,player,2,166,2
988,dealer,2,78,3
988,player,2,312,1
988,player,2,182,3
988,player,2,93,3
988,dealer,2,169,2
988,player,3,160,1
988,dealer,3,78,2
988,dealer,3,193,1
988,dealer,3,42,3
988,player,3,99,2
988,dealer,3,31,3
988,player,3,41,3
988,player,3,39,3
988,player,3,49,3
988,player,3,87,2
988,dealer,3,74,2
988,player,3,37,3
988,dealer,3,37,3
988,dealer,3,33,3
988,dealer,4,341,3
988,dealer,4,318,1
988,dealer,4,341,2
989,dealer,1,157,3
989,dealer,1,333,1
989,player,1,183,3
989,player,1,327,2
989,dealer,2,164,2
989,player,2,183,3
989,player,2,331,1
989,player,2,175,2
989,player,2,76,3
989,dealer,2,71,3
989,player,3,91,2
989,player,3,167,1
989,dealer,3,41,3
989,dealer,3,74,2
989,dealer,3,173,1
989,player,3,59,3
989,player,3,75,2
989,dealer,3,74,2
989,player,3,39,3
989,dealer,3,42,3
989,player,3,45,3
989,dealer,3,37,3
989,player,3,53,3
989,dealer,3,30,3
989,dealer,4,316,1
989,dealer,4,358,2
989,dealer,4,326,3
990,player,1,338,2
990,dealer,1,356,1
990,player,1,154,3
990,dealer,1,152,3
990,dealer,2,172,2
990,player,2,349,1
990,player,2,161,3
990,player,2,160,2
990,dealer,2,88,3
990,player,2,70,3
990,dealer,3,38,3
990,dealer,3,39,3
990,player,3,150,1
990,dealer,3,90,2
990,dealer,3,161,1
990,player,3,85,2
990,player,3,47,3
990,player,3,95,2
990,dealer,3,75,2
990,player,3,46,3
990,dealer,3,41,3
990,player,3,47,3
990,dealer,3,38,3
990,player,3,48,3
990,dealer,4,359,3
990,dealer,4,329,1
990,dealer,4,312,2
991,player,1,150,3
991,dealer,1,340,1
991,dealer,1,152,3
991,player,1,358,2
991,dealer,2,174,2
991,player,2,169,3
991,player,2,330,1
991,dealer,2,72,3
991,player,2,184,2
991,player,2,71,3
991,dealer,3,170,1
991,player,3,87,2
991,player,3,154,1
991,player,3,31,3
991,player,3,55,3
991,dealer,3,83,2
991,player,3,47,3
991,dealer,3,44,3
991,dealer,3,92,2
991,dealer,3,35,3
991,dealer,3,51,3
991,player,3,73,2
991,dealer,3,39,3
991,player,3,39,3
991,dealer,4,364,3
991,dealer,4,333,2
991,dealer,4,303,1
992,player,1,365,2
992,dealer,1,312,1
992,player,1,179,3
992,dealer,1,144,3
992,player,2,353,1
992,player,2,78,3
992,player,2,169,3
992,dealer,2,167,2
992,dealer,2,72,3
992,player,2,161,2
992,player,3,185,1
992,dealer,3,163,1
992,dealer,3,79,2
992,dealer,3,82,2
992,player,3,94,2
992,player,3,41,3
992,player,3,32,3
992,player,3,86,2
992,dealer,3,37,3
992,dealer,3,43,3
992,dealer,3,37,3
992,player,3,38,3
992,player,3,50,3
992,dealer,3,33,3
992,dealer,4,330,2
992,dealer,4,345,1
992,dealer,4,325,3
993,dealer,1,305,1
993,player,1,184,3
993,player,1,354,2
993,dealer,1,157,3
993,player,2,147,3
993,player,2,180,2
993,player,2,83,3
993,player,2,332,1
993,dealer,2,89,3
993,dealer,2,169,2
993,dealer,3,89,2
993,player,3,98,2
993,dealer,3,31,3
993,dealer,3,86,2
993,dealer,3,159,1
993,player,3,159,1
993,dealer,3,38,3
993,player,3,47,3
993,player,3,41,3
993,player,3,43,3
993,player,3,92,2
993,dealer,3,41,3
993,dealer,3,33,3
993,player,3,43,3
993,dealer,4,304,3
993,dealer,4,342,2
993,dealer,4,354,1
994,dealer,1,342,1
994,player,1,325,2
994,dealer,1,181,3
994,player,1,152,3
994,dealer,2,85,3
994,player,2,333,1
994,dealer,2,163,2
994,player,2,82,3
994,player,2,182,3
994,player,2,155,2
994,player,3,75,2
994,player,3,88,2
994,dealer,3,41,3
994,dealer,3,104,2
994,dealer,3,49,3
994,dealer,3,49,3
994,dealer,3,44,3
994,player,3,140,1
994,dealer,3,165,1
994,dealer,3,79,2
994,player,3,33,3
994,player,3,44,3
994,player,3,37,3
994,player,3,52,3
994,dealer,4,327,1
994,dealer,4,330,3
994,dealer,4,343,2
995,dealer,1,321,1
995,player,1,155,3
995,player,1,363,2
995,dealer,1,161,3
995,player,2,154,2
995,dealer,2,173,2
995,player,2,344,1
