eval_i,winner,strategy,total,rounds
967,player,2,167,2
967,player,2,3,2
967,dealer,2,1,1
967,player,2,3,1
967,player,2,3,3
967,player,2,8,1
967,player,2,6,3
967,dealer,2,1,3
967,dealer,2,3,1
967,player,2,3,2
967,player,2,1,2
967,dealer,3,92,2
967,dealer,3,36,3
967,player,3,92,2
967,dealer,3,8,1
967,player,3,150,1
967,player,3,43,3
967,player,3,76,2
967,player,3,39,3
967,dealer,3,45,3
967,dealer,3,77,2
967,player,3,6,1
967,dealer,3,164,1
967,player,3,40,3
967,dealer,3,41,3
967,player,3,38,3
967,dealer,3,31,3
967,player,3,2,3
967,player,3,1,3
967,dealer,3,2,2
967,player,3,3,2
967,player,3,1,3
967,dealer,3,1,2
967,player,3,1,3
967,player,3,1,1
967,player,3,1,2
967,player,3,1,3
967,player,3,1,1
967,dealer,3,1,3
967,dealer,4,334,3
967,dealer,4,288,2
967,dealer,4,319,1
967,player,4,4,1
967,player,4,6,2
967,player,4,2,1
967,player,4,3,1
967,dealer,4,3,2
967,player,4,3,1
967,dealer,4,7,1
967,player,4,2,2
967,player,4,3,2
967,player,4,5,3
967,dealer,4,4,2
967,dealer,4,3,3
967,player,4,3,2
967,player,4,1,3
967,dealer,4,3,3
967,player,4,1,3
967,player,4,1,3
967,dealer,4,2,3
968,dealer,1,313,1
968,dealer,1,171,3
968,player,1,133,3
968,player,1,328,2
968,player,1,1,3
968,player,1,5,1
968,dealer,1,7,1
968,player,1,9,1
968,player,1,3,3
968,player,1,6,2
968,player,1,5,3
968,player,1,1,2
968,dealer,1,1,3
968,player,1,4,2
968,player,1,4,3
968,dealer,1,2,2
968,player,1,2,3
968,dealer,1,2,2
968,player,1,1,1
968,player,2,165,3
968,player,2,327,1
968,player,2,154,2
968,dealer,2,87,3
968,dealer,2,148,2
968,player,2,71,3
968,player,2,3,2
968,player,2,10,1
968,dealer,2,3,3
968,player,2,2,3
968,player,2,2,2
968,player,2,8,2
968,dealer,2,6,1
968,dealer,2,1,1
968,player,2,1,3
968,player,2,5,3
968,dealer,2,2,2
968,dealer,2,2,3
968,player,2,1,3
968,player,2,1,1
968,dealer,3,140,1
968,player,3,88,2
968,player,3,153,1
968,player,3,70,2
968,dealer,3,37,3
968,dealer,3,93,2
968,player,3,38,3
968,dealer,3,37,3
968,player,3,39,3
968,player,3,37,3
968,dealer,3,52,3
968,player,3,46,3
968,dealer,3,90,2
968,dealer,3,38,3
968,player,3,8,1
968,dealer,3,2,2
968,player,3,3,3
968,player,3,1,3
968,dealer,3,10,1
968,player,3,3,1
968,dealer,3,2,3
968,player,3,1,2
968,player,3,2,2
968,player,3,1,3
968,player,3,3,1
968,player,3,1,2
968,player,3,1,2
968,dealer,4,323,1
968,dealer,4,321,2
968,dealer,4,306,3
968,dealer,4,8,1
968,player,4,6,1
968,player,4,6,1
968,player,4,5,2
968,player,4,1,2
968,dealer,4,3,2
968,dealer,4,6,2
968,dealer,4,1,3
968,dealer,4,1,3
968,player,4,2,3
968,player,4,4,3
968,dealer,4,4,3
968,player,4,1,2
968,player,4,1,1
968,player,4,1,2
969,player,1,286,2
969,dealer,1,151,3
969,dealer,1,334,1
969,player,1,5,1
969,player,1,160,3
969,player,1,6,3
969,player,1,3,1
969,dealer,1,4,2
969,player,1,3,2
969,player,1,4,2
969,dealer,1,9,1
969,player,1,3,2
969,player,1,7,1
969,player,1,4,3
969,dealer,1,3,3
969,dealer,1,2,2
969,player,1,2,3
969,player,1,2,3
969,dealer,1,3,2
969,player,1,2,1
969,player,1,2,3
969,dealer,1,3,3
969,player,2,77,3
969,player,2,320,1
969,dealer,2,171,2
969,player,2,3,3
969,player,2,160,3
969,dealer,2,67,3
969,player,2,148,2
969,player,2,11,2
969,player,2,6,1
969,player,2,5,2
969,player,2,2,3
969,dealer,2,6,1
969,player,2,4,3
969,dealer,2,1,3
969,dealer,2,2,3
969,player,2,1,3
969,dealer,2,2,1
969,dealer,2,6,3
969,player,2,2,2
969,player,2,3,1
969,player,2,1,2
969,player,3,72,2
969,player,3,164,1
969,dealer,3,44,3
969,dealer,3,181,1
969,player,3,31,3
969,player,3,41,3
969,player,3,35,3
969,player,3,34,3
969,dealer,3,89,2
969,dealer,3,33,3
969,dealer,3,76,2
969,dealer,3,46,3
969,player,3,96,2
969,dealer,3,36,3
969,player,3,1,3
969,player,3,2,1
969,player,3,5,1
969,player,3,2,2
969,player,3,1,3
969,player,3,1,1
969,dealer,3,3,1
969,player,3,1,2
969,player,3,1,2
969,dealer,3,1,2
969,player,3,1,2
969,dealer,4,318,2
969,dealer,4,306,1
969,dealer,4,321,3
969,dealer,4,4,3
969,dealer,4,10,1
969,player,4,6,2
969,player,4,1,2
969,player,4,3,1
969,player,4,3,3
969,player,4,2,1
969,dealer,4,2,2
969,player,4,2,2
969,dealer,4,3,2
969,dealer,4,3,3
969,dealer,4,3,3
969,player,4,3,2
969,player,4,3,3
969,player,4,1,1
969,player,4,1,2
969,dealer,4,1,3
969,player,4,1,3
970,player,1,344,2
970,player,1,7,1
970,dealer,1,146,3
970,dealer,1,313,1
970,player,1,148,3
970,player,1,4,2
970,player,1,2,3
970,player,1,2,1
970,dealer,1,5,1
970,dealer,1,10,2
970,player,1,3,1
970,player,1,5,3
970,dealer,1,3,3
970,dealer,1,2,2
970,player,1,1,2
970,player,1,1,1
970,player,1,1,2
970,player,1,1,3
970,player,2,170,3
970,player,2,331,1
970,dealer,2,87,3
970,dealer,2,137,2
970,player,2,147,2
970,player,2,79,3
970,player,2,10,2
970,player,2,1,3
970,player,2,9,1
970,dealer,2,3,3
970,dealer,2,8,1
970,dealer,2,1,3
970,player,2,2,2
970,dealer,2,2,2
970,player,2,2,1
970,player,2,1,3
970,player,2,3,3
970,player,2,2,2
970,player,2,1,2
970,player,2,1,3
970,dealer,3,171,1
970,player,3,40,3
970,player,3,82,2
970,player,3,174,1
970,dealer,3,84,2
970,player,3,79,2
970,dealer,3,40,3
970,dealer,3,42,3
970,dealer,3,81,2
970,player,3,25,3
970,player,3,42,3
970,dealer,3,25,3
970,dealer,3,40,3
970,player,3,3,2
970,player,3,39,3
970,dealer,3,9,1
970,player,3,1,3
970,player,3,1,3
970,dealer,3,4,2
970,player,3,1,1
970,player,3,3,2
970,player,3,4,1
970,dealer,3,1,2
970,player,3,3,1
970,dealer,3,1,3
970,dealer,4,313,3
970,dealer,4,308,2
970,dealer,4,333,1
970,player,4,5,1
970,dealer,4,4,2
970,dealer,4,9,1
970,player,4,4,3
970,player,4,4,2
970,player,4,4,1
970,dealer,4,3,3
970,player,4,2,2
970,player,4,1,3
970,dealer,4,3,3
970,dealer,4,1,2
970,dealer,4,2,3
970,player,4,1,1
970,player,4,1,3
970,player,4,1,2
970,player,4,1,2
971,dealer,1,348,1
971,dealer,1,152,3
971,player,1,144,3
971,player,1,295,2
971,dealer,1,9,2
971,dealer,1,10,1
971,dealer,1,2,2
971,player,1,4,2
971,player,1,3,3
971,dealer,1,1,3
971,player,1,2,3
971,player,1,5,1
971,player,1,3,1
971,player,1,3,2
971,player,1,5,1
971,player,1,1,3
971,player,1,2,2
971,dealer,1,2,2
971,player,1,4,3
971,player,1,1,3
971,dealer,1,2,3
971,dealer,2,165,2
971,player,2,325,1
971,player,2,169,2
971,player,2,126,3
971,dealer,2,93,3
971,player,2,10,2
971,dealer,2,5,1
971,player,2,68,3
971,player,2,3,2
971,player,2,5,3
971,player,2,2,3
971,player,2,7,1
971,dealer,2,9,3
971,player,2,2,3
971,dealer,2,1,2
971,dealer,2,2,2
971,dealer,2,3,1
971,player,2,1,2
971,player,2,2,3
971,player,3,153,1
971,player,3,71,2
971,player,3,76,2
971,player,3,39,3
971,dealer,3,150,1
971,dealer,3,6,1
971,player,3,42,3
971,dealer,3,35,3
971,dealer,3,37,3
971,dealer,3,91,2
971,dealer,3,46,3
971,player,3,49,3
971,player,3,5,1
971,player,3,40,3
971,dealer,3,52,3
971,dealer,3,85,2
971,player,3,2,1
971,player,3,2,3
971,player,3,4,1
971,dealer,3,2,2
971,player,3,2,2
971,player,3,2,2
971,player,3,2,2
971,player,3,1,3
971,player,3,1,3
971,player,3,1,3
971,player,3,1,3
971,dealer,4,320,1
971,dealer,4,316,3
971,player,4,2,2
971,dealer,4,314,2
971,player,4,4,1
971,dealer,4,10,1
971,dealer,4,1,3
971,dealer,4,1,2
971,player,4,3,3
971,dealer,4,7,3
971,player,4,3,2
971,player,4,4,2
971,player,4,1,2
971,dealer,4,6,2
971,player,4,1,1
971,dealer,4,1,3
971,player,4,1,1
971,player,4,2,1
971,player,4,2,3
972,player,1,311,2
972,player,1,142,3
972,dealer,1,325,1
972,dealer,1,169,3
972,player,1,1,3
972,dealer,1,5,1
972,player,1,2,3
972,player,1,6,1
972,player,1,4,1
972,dealer,1,4,2
972,player,1,7,1
972,player,1,3,3
972,player,1,4,2
972,dealer,1,1,2
972,player,1,3,2
972,dealer,1,2,2
972,dealer,1,4,3
972,player,1,1,1
972,player,1,1,3
972,player,1,1,2
972,player,1,3,3
972,player,2,157,3
972,player,2,152,2
972,player,2,332,1
972,dealer,2,139,2
972,dealer,2,74,3
972,player,2,96,3
972,player,2,7,3
972,player,2,2,1
972,dealer,2,3,3
972,player,2,12,2
972,player,2,1,3
972,player,2,7,1
972,player,2,3,2
972,dealer,2,1,2
972,dealer,2,3,1
972,player,2,3,3
972,player,2,1,3
972,dealer,2,3,1
972,player,2,2,2
972,player,3,159,1
972,dealer,3,78,2
972,player,3,88,2
972,dealer,3,172,1
972,dealer,3,86,2
972,player,3,82,2
972,dealer,3,40,3
972,player,3,42,3
972,dealer,3,25,3
972,player,3,37,3
972,player,3,36,3
972,player,3,39,3
972,dealer,3,41,3
972,dealer,3,38,3
972,player,3,6,1
972,dealer,3,2,2
972,player,3,2,2
972,player,3,2,1
972,player,3,2,2
972,dealer,3,6,1
972,dealer,3,1,2
972,player,3,1,2
972,player,3,1,2
972,player,3,2,3
972,player,3,1,3
972,player,3,1,3
972,player,3,1,3
972,player,3,1,3
972,player,3,1,3
972,player,3,1,3
972,player,3,1,2
972,dealer,3,1,3
972,dealer,4,330,2
972,dealer,4,315,1
972,dealer,4,295,3
972,player,4,5,2
972,player,4,1,2
972,dealer,4,8,3
972,player,4,1,3
972,player,4,2,1
972,dealer,4,5,2
972,dealer,4,1,3
972,player,4,2,3
972,player,4,3,1
972,player,4,7,2
972,player,4,1,1
972,dealer,4,2,3
972,dealer,4,9,1
972,dealer,4,4,2
972,player,4,2,2
972,dealer,4,1,3
972,player,4,2,3
972,player,4,2,3
973,player,1,179,3
973,player,1,327,2
973,dealer,1,302,1
973,dealer,1,6,1
973,dealer,1,142,3
973,player,1,3,1
973,player,1,6,1
973,player,1,4,3
973,dealer,1,3,3
973,dealer,1,2,2
973,player,1,3,3
973,player,1,2,2
973,player,1,7,2
973,player,1,1,2
973,player,1,3,3
973,player,1,1,3
973,player,1,3,1
973,player,1,1,3
973,player,1,1,3
973,dealer,1,2,2
973,dealer,1,1,2
973,player,2,168,2
973,dealer,2,162,2
973,player,2,302,1
973,player,2,85,3
973,dealer,2,79,3
973,player,2,155,3
973,player,2,3,3
973,player,2,3,3
973,dealer,2,2,2
973,player,2,12,2
973,dealer,2,4,3
973,player,2,1,3
973,player,2,7,1
973,player,2,2,1
973,player,2,1,3
973,player,2,1,3
973,player,2,1,2
973,dealer,2,4,1
973,player,2,2,3
973,player,2,1,3
973,dealer,2,1,1
973,player,2,2,2
973,player,3,158,1
973,dealer,3,172,1
973,dealer,3,72,2
973,player,3,42,3
973,dealer,3,53,3
973,player,3,86,2
973,player,3,34,3
973,player,3,31,3
973,dealer,3,75,2
973,dealer,3,40,3
973,player,3,75,2
973,dealer,3,47,3
973,dealer,3,7,1
973,dealer,3,36,3
973,player,3,47,3
973,dealer,3,1,3
973,dealer,3,4,2
973,player,3,1,3
973,player,3,3,1
973,player,3,3,1
973,player,3,2,2
973,player,3,2,2
973,player,3,1,3
973,player,3,1,3
973,player,3,1,2
973,player,3,1,1
973,player,3,1,2
973,player,3,1,3
973,player,3,1,3
973,player,3,1,3
973,dealer,4,315,2
973,dealer,4,5,3
973,dealer,4,297,3
973,dealer,4,320,1
973,dealer,4,11,1
973,player,4,7,1
973,player,4,3,2
973,player,4,3,1
973,dealer,4,3,3
973,player,4,1,3
973,dealer,4,7,2
973,player,4,2,2
973,player,4,4,3
973,player,4,2,3
973,player,4,5,2
973,player,4,5,2
973,dealer,4,2,3
973,player,4,2,3
973,dealer,4,2,3
973,player,4,1,2
974,player,1,293,2
974,dealer,1,332,1
974,player,1,165,3
974,dealer,1,158,3
974,player,1,5,3
974,dealer,1,1,3
974,player,1,3,3
974,player,1,3,2
974,player,1,2,1
974,player,1,4,2
974,player,1,3,2
974,player,1,3,3
974,player,1,3,3
974,dealer,1,4,1
974,player,1,2,3
974,player,1,2,1
974,dealer,1,1,2
974,dealer,1,4,2
974,player,1,3,1
974,dealer,1,2,2
974,player,1,1,1
974,player,1,1,3
974,dealer,1,1,3
974,player,2,159,3
974,player,2,144,2
974,player,2,312,1
974,dealer,2,84,3
974,player,2,78,3
974,player,2,2,1
974,dealer,2,181,2
974,player,2,1,2
974,dealer,2,5,3
974,player,2,4,1
974,player,2,2,2
974,player,2,5,3
974,player,2,1,3
974,dealer,2,4,1
974,player,2,8,2
974,player,2,1,3
974,player,2,2,2
974,dealer,2,1,2
974,player,2,1,3
974,player,2,1,3
974,player,3,41,3
974,dealer,3,60,2
974,player,3,46,3
974,dealer,3,157,1
974,player,3,163,1
974,player,3,77,2
974,player,3,71,2
974,player,3,36,3
974,dealer,3,38,3
974,dealer,3,86,2
974,player,3,46,3
974,dealer,3,45,3
974,player,3,10,1
974,dealer,3,56,3
974,dealer,3,42,3
974,dealer,3,9,1
974,player,3,3,1
974,player,3,1,2
974,dealer,3,1,3
974,player,3,3,2
974,player,3,1,1
974,dealer,3,1,2
974,player,3,1,2
974,player,3,1,3
974,player,3,1,2
974,dealer,4,322,2
974,dealer,4,294,3
974,player,4,5,3
974,dealer,4,329,1
974,player,4,3,2
974,player,4,1,3
974,player,4,9,1
974,dealer,4,1,2
974,player,4,1,3
974,dealer,4,3,3
974,dealer,4,3,2
974,dealer,4,6,1
974,player,4,1,2
974,player,4,3,1
974,player,4,2,2
974,player,4,1,3
974,dealer,4,1,3
974,player,4,4,1
974,dealer,4,5,3
974,dealer,4,1,3
974,dealer,4,2,2
974,player,4,1,1
975,dealer,1,328,1
975,player,1,131,3
975,player,1,330,2
975,player,1,1,3
975,player,1,4,1
975,dealer,1,154,3
975,player,1,7,3
975,player,1,6,1
975,player,1,3,3
975,player,1,2,2
975,dealer,1,16,1
975,player,1,5,3
975,dealer,1,2,2
975,player,1,2,2
975,player,1,1,1
975,player,1,4,2
975,dealer,1,2,3
975,player,1,1,1
975,player,2,332,1
975,dealer,2,147,2
975,player,2,77,3
975,player,2,163,3
975,player,2,158,2
975,dealer,2,81,3
975,player,2,11,2
975,dealer,2,3,1
975,player,2,4,3
975,player,2,2,3
975,dealer,2,5,2
975,player,2,1,3
975,player,2,5,1
975,player,2,3,1
975,dealer,2,3,3
975,dealer,2,1,1
975,player,2,3,3
975,dealer,3,41,3
975,player,3,75,2
975,dealer,3,97,2
975,player,3,159,1
975,dealer,3,125,1
975,player,3,47,3
975,dealer,3,47,3
975,player,3,72,2
975,dealer,3,8,1
975,player,3,2,2
975,dealer,3,47,3
975,player,3,2,2
975,dealer,3,48,3
975,dealer,3,89,2
975,player,3,36,3
975,dealer,3,1,2
975,player,3,42,3
975,player,3,42,3
975,player,3,3,3
975,player,3,5,1
975,player,3,3,1
975,player,3,1,3
975,dealer,3,2,2
975,player,3,1,3
975,player,3,1,1
975,player,3,1,2
975,player,3,1,3
975,dealer,4,331,2
975,dealer,4,303,3
975,dealer,4,313,1
975,dealer,4,3,3
975,player,4,4,2
975,dealer,4,14,1
975,player,4,5,2
975,dealer,4,6,2
975,player,4,2,3
975,player,4,2,1
975,player,4,2,1
975,player,4,1,2
975,player,4,1,3
975,player,4,3,3
975,dealer,4,3,3
975,player,4,1,2
975,dealer,4,2,3
975,dealer,4,2,2
975,dealer,4,1,3
975,player,4,1,3
976,dealer,1,140,3
976,player,1,315,2
976,dealer,1,343,1
976,player,1,1,3
976,player,1,1,2
976,player,1,132,3
976,dealer,1,1,3
976,dealer,1,11,2
976,player,1,7,2
976,player,1,4,1
976,player,1,6,3
976,dealer,1,10,1
976,player,1,2,2
976,dealer,1,1,2
976,player,1,5,3
976,player,1,5,3
976,dealer,1,1,2
976,player,1,2,3
976,dealer,1,2,3
976,player,1,1,1
976,player,1,1,3
976,player,1,2,1
976,dealer,1,1,2
976,player,1,1,1
976,player,2,306,1
976,player,2,184,3
976,player,2,145,2
976,dealer,2,73,3
976,dealer,2,158,2
976,player,2,81,3
976,dealer,2,6,1
976,player,2,6,2
976,player,2,2,3
976,player,2,10,1
976,player,2,2,2
976,dealer,2,5,3
976,dealer,2,2,2
976,dealer,2,4,1
976,player,2,2,2
976,player,2,1,3
976,player,2,5,3
976,player,2,1,3
976,player,2,1,2
976,dealer,2,2,3
976,player,2,1,3
976,player,2,2,1
976,dealer,3,157,1
976,dealer,3,48,3
976,player,3,185,1
976,dealer,3,26,3
976,player,3,40,3
976,dealer,3,73,2
976,player,3,35,3
976,dealer,3,70,2
976,player,3,1,2
976,dealer,3,53,3
976,player,3,88,2
976,player,3,75,2
976,player,3,45,3
976,dealer,3,2,1
976,dealer,3,51,3
976,player,3,1,2
976,player,3,4,1
976,player,3,33,3
976,dealer,3,2,2
976,player,3,3,1
976,player,3,2,2
976,player,3,1,2
976,player,3,1,3
976,player,3,1,1
976,player,3,1,3
976,dealer,4,335,1
976,dealer,4,338,2
976,dealer,4,278,3
976,dealer,4,2,3
976,dealer,4,10,1
976,dealer,4,2,3
976,dealer,4,1,3
976,player,4,7,2
976,player,4,2,1
976,dealer,4,4,2
976,player,4,3,3
976,dealer,4,1,2
976,dealer,4,4,3
976,player,4,3,1
976,player,4,3,1
976,player,4,2,2
976,player,4,2,2
976,player,4,1,3
976,player,4,1,2
977,dealer,1,159,3
977,player,1,182,3
977,dealer,1,313,1
977,player,1,303,2
977,player,1,5,2
977,player,1,6,1
977,player,1,3,3
977,player,1,3,2
977,dealer,1,2,2
977,dealer,1,3,2
977,player,1,1,2
977,player,1,4,1
977,dealer,1,2,2
977,player,1,1,1
977,dealer,1,1,3
977,player,1,2,1
977,player,1,2,3
977,dealer,1,1,1
977,player,1,2,3
977,player,1,1,3
977,player,2,335,1
977,player,2,85,3
977,player,2,172,2
977,player,2,155,3
977,dealer,2,135,2
977,dealer,2,76,3
977,dealer,2,5,3
977,player,2,2,2
977,player,2,3,3
977,player,2,2,2
977,player,2,10,1
977,dealer,2,1,3
977,player,2,5,2
977,dealer,2,3,2
977,player,2,1,3
977,player,2,1,3
977,dealer,2,2,1
977,player,2,1,3
977,player,2,1,3
977,player,3,46,3
977,player,3,160,1
977,player,3,46,3
977,player,3,78,2
977,dealer,3,165,1
977,dealer,3,92,2
977,dealer,3,31,3
977,player,3,74,2
977,player,3,27,3
977,dealer,3,80,2
977,dealer,3,41,3
977,dealer,3,34,3
977,player,3,49,3
977,dealer,3,40,3
977,dealer,3,3,1
977,player,3,11,1
977,player,3,1,2
977,player,3,3,1
977,player,3,3,2
977,player,3,1,3
977,dealer,3,2,2
977,player,3,1,1
977,player,3,1,2
977,dealer,3,3,2
977,player,3,2,3
977,player,3,1,3
977,player,3,2,2
977,dealer,4,307,2
977,dealer,4,304,3
977,dealer,4,319,1
977,dealer,4,3,3
977,dealer,4,6,2
977,player,4,1,2
977,player,4,4,2
977,player,4,3,2
977,player,4,3,3
977,player,4,7,2
977,dealer,4,16,1
977,dealer,4,2,3
977,dealer,4,6,2
977,dealer,4,5,3
977,player,4,6,1
977,dealer,4,2,3
977,player,4,2,1
977,player,4,2,3
978,dealer,1,322,1
978,dealer,1,144,3
978,player,1,146,3
978,player,1,322,2
978,player,1,3,3
978,player,1,8,2
978,player,1,6,3
978,dealer,1,2,2
978,dealer,1,8,1
978,player,1,3,1
978,player,1,10,1
978,player,1,2,3
978,player,1,2,3
978,player,1,2,3
978,dealer,1,3,3
978,player,1,2,3
978,player,1,5,2
978,player,1,1,3
978,player,1,1,1
978,dealer,1,3,2
978,player,1,1,1
978,player,2,84,3
978,player,2,331,1
978,dealer,2,91,3
978,dealer,2,6,1
978,dealer,2,6,3
978,player,2,145,3
978,dealer,2,145,2
978,player,2,150,2
978,player,2,13,1
978,player,2,5,2
978,player,2,9,2
978,player,2,1,1
978,dealer,2,2,1
978,dealer,2,2,2
978,player,2,5,3
978,player,2,2,3
978,dealer,2,1,3
978,player,2,1,3
978,player,2,1,2
978,dealer,3,135,1
978,dealer,3,69,2
978,dealer,3,38,3
978,player,3,47,3
978,dealer,3,90,2
978,player,3,3,1
978,dealer,3,41,3
978,player,3,180,1
978,dealer,3,12,1
978,player,3,95,2
978,player,3,75,2
978,dealer,3,40,3
978,dealer,3,42,3
978,player,3,42,3
978,player,3,8,1
978,player,3,32,3
978,player,3,33,3
978,player,3,2,2
978,player,3,1,1
978,player,3,3,2
978,player,3,2,3
978,player,3,2,2
978,player,3,1,2
978,dealer,3,1,2
978,player,3,1,3
978,player,3,2,2
978,dealer,3,1,3
978,dealer,4,313,1
978,dealer,4,311,3
978,dealer,4,308,2
978,player,4,6,3
978,player,4,9,1
978,player,4,2,1
978,dealer,4,5,2
978,player,4,4,1
978,dealer,4,3,2
978,player,4,6,2
978,dealer,4,14,1
978,dealer,4,2,3
978,dealer,4,1,3
978,player,4,1,3
978,player,4,5,2
978,player,4,2,3
978,player,4,1,2
978,player,4,1,2
978,player,4,1,2
978,player,4,1,3
978,player,4,1,2
979,player,1,307,2
979,dealer,1,8,1
979,dealer,1,317,1
979,player,1,162,3
979,dealer,1,157,3
979,player,1,4,2
979,dealer,1,2,2
979,player,1,5,2
979,player,1,5,3
979,player,1,4,3
979,player,1,5,3
979,dealer,1,1,3
979,player,1,1,1
979,dealer,1,7,2
979,player,1,4,1
979,player,1,1,1
979,player,1,1,3
979,player,1,1,3
979,dealer,1,2,2
979,player,1,2,2
979,player,1,1,3
979,player,2,306,1
979,dealer,2,182,2
979,player,2,157,2
979,player,2,10,1
979,player,2,85,3
979,dealer,2,80,3
979,player,2,132,3
979,player,2,4,3
979,player,2,1,3
979,player,2,3,3
979,player,2,7,2
979,player,2,6,3
979,player,2,3,2
979,dealer,2,3,3
979,player,2,1,2
979,dealer,2,1,3
979,player,2,2,1
979,player,2,2,2
979,player,2,1,3
979,dealer,2,1,2
979,dealer,2,1,3
979,dealer,2,4,1
979,player,2,2,3
979,dealer,2,1,1
979,dealer,2,1,2
979,player,2,1,3
979,player,3,156,1
979,dealer,3,42,3
979,dealer,3,81,2
979,dealer,3,83,2
979,dealer,3,178,1
979,player,3,5,1
979,dealer,3,37,3
979,dealer,3,46,3
979,player,3,28,3
979,player,3,74,2
979,player,3,36,3
979,player,3,35,3
979,player,3,100,2
979,player,3,34,3
979,player,3,1,2
979,dealer,3,39,3
979,dealer,3,2,2
979,dealer,3,1,3
979,dealer,3,9,1
979,player,3,2,2
979,player,3,1,1
979,player,3,2,2
979,player,3,1,3
979,player,3,1,2
979,player,3,1,2
979,player,3,1,3
979,player,3,1,3
979,player,3,1,3
979,dealer,4,325,2
979,dealer,4,296,3
979,dealer,4,326,1
979,player,4,4,3
979,player,4,7,2
979,player,4,2,2
979,player,4,1,1
979,player,4,1,2
979,player,4,2,2
979,player,4,3,3
979,player,4,4,1
979,dealer,4,5,2
979,dealer,4,4,3
979,player,4,5,1
979,dealer,4,5,1
979,player,4,2,3
979,dealer,4,4,2
979,player,4,1,3
979,dealer,4,2,3
979,dealer,4,1,3
980,player,1,166,3
980,dealer,1,324,1
980,dealer,1,158,3
980,player,1,303,2
980,player,1,8,1
980,player,1,2,1
980,player,1,2,3
980,dealer,1,7,2
980,dealer,1,6,1
980,player,1,4,3
980,player,1,4,2
980,player,1,1,3
980,dealer,1,1,3
980,player,1,2,1
980,player,1,2,1
980,dealer,1,2,2
980,player,1,2,2
980,player,1,1,3
980,player,1,1,2
980,player,1,1,3
980,dealer,1,1,2
980,dealer,1,1,3
980,dealer,2,156,2
980,player,2,169,3
980,player,2,320,1
980,player,2,163,2
980,player,2,75,3
980,dealer,2,75,3
980,player,2,8,2
980,player,2,4,3
980,dealer,2,1,1
980,player,2,10,1
980,dealer,2,4,1
980,dealer,2,3,3
980,dealer,2,4,2
980,player,2,1,3
980,player,2,4,2
980,player,2,1,1
980,player,2,2,2
980,dealer,3,151,1
980,player,3,84,2
980,player,3,164,1
980,dealer,3,54,3
980,player,3,64,2
980,dealer,3,52,3
980,player,3,10,1
980,dealer,3,91,2
980,player,3,37,3
980,dealer,3,5,2
980,dealer,3,7,1
980,player,3,1,2
980,player,3,41,3
980,player,3,37,3
980,player,3,33,3
980,dealer,3,78,2
980,dealer,3,42,3
980,dealer,3,35,3
980,player,3,3,2
980,player,3,1,3
980,player,3,2,1
980,player,3,1,1
980,player,3,1,3
980,dealer,4,319,1
980,dealer,4,311,3
980,dealer,4,301,2
980,dealer,4,10,1
980,player,4,1,3
980,dealer,4,6,3
980,player,4,7,2
980,dealer,4,2,3
980,player,4,7,2
980,dealer,4,2,3
980,dealer,4,4,2
980,dealer,4,4,2
980,player,4,4,1
980,player,4,2,2
980,player,4,4,3
980,player,4,1,1
980,player,4,2,1
980,player,4,1,3
980,player,4,3,2
980,player,4,1,3
980,player,4,1,1
980,dealer,4,1,3
980,player,4,1,3
981,dealer,1,324,1
981,player,1,315,2
981,dealer,1,10,1
981,dealer,1,147,3
981,player,1,6,3
981,player,1,3,2
981,player,1,154,3
981,player,1,4,1
981,player,1,10,3
981,player,1,3,2
981,player,1,1,1
981,player,1,6,1
981,dealer,1,1,3
981,player,1,1,2
981,player,1,1,3
981,player,1,2,2
981,player,1,2,3
981,player,1,2,3
981,dealer,1,2,2
981,dealer,1,1,3
981,dealer,1,1,3
981,player,1,1,3
981,dealer,1,1,2
981,player,2,164,2
981,player,2,151,3
981,player,2,7,1
981,player,2,325,1
981,player,2,93,3
981,dealer,2,72,3
981,dealer,2,147,2
981,player,2,1,2
981,dealer,2,7,1
981,dealer,2,3,1
981,player,2,6,3
981,dealer,2,5,3
981,dealer,2,3,2
981,player,2,1,3
981,player,2,1,3
981,player,2,1,3
981,player,2,2,2
981,player,2,4,2
981,player,2,1,3
981,player,2,1,3
981,dealer,2,1,3
981,player,2,1,1
981,dealer,3,37,3
981,dealer,3,167,1
981,dealer,3,61,2
981,player,3,164,1
981,dealer,3,34,3
981,player,3,45,3
981,player,3,86,2
981,player,3,100,2
981,player,3,41,3
981,player,3,51,3
981,dealer,3,88,2
981,dealer,3,33,3
981,dealer,3,34,3
981,player,3,3,3
981,player,3,36,3
981,dealer,3,5,1
981,dealer,3,2,2
981,player,3,1,3
981,player,3,2,1
981,player,3,2,2
981,player,3,2,1
981,player,3,5,1
981,player,3,1,2
981,dealer,4,283,3
981,dealer,4,328,1
981,dealer,4,320,2
981,player,4,7,1
981,dealer,4,16,1
