eval_i,winner,strategy,total,rounds
291,dealer,4,246,3
291,dealer,4,310,1
291,dealer,4,314,2
291,dealer,4,8,2
291,player,4,7,2
291,player,4,7,3
291,player,4,9,2
291,dealer,4,14,2
291,dealer,4,8,3
291,dealer,4,5,3
291,player,4,15,1
291,dealer,4,7,1
291,dealer,4,3,3
291,dealer,4,1,3
291,player,4,1,1
291,player,4,5,3
291,dealer,4,5,3
291,player,4,1,2
292,dealer,1,361,1
292,dealer,1,123,3
292,player,1,125,3
292,player,1,264,2
292,player,1,15,1
292,player,1,15,2
292,player,1,7,2
292,dealer,1,22,1
292,player,1,22,3
292,dealer,1,7,2
292,dealer,1,7,2
292,player,1,1,2
292,player,1,3,3
292,player,1,1,1
292,dealer,1,1,3
292,player,2,293,1
292,player,2,76,3
292,dealer,2,149,2
292,dealer,2,75,3
292,player,2,180,3
292,player,2,16,1
292,player,2,127,2
292,player,2,11,2
292,player,2,13,2
292,player,2,7,3
292,dealer,2,3,3
292,dealer,2,12,1
292,player,2,1,3
292,dealer,2,10,2
292,player,2,2,3
292,dealer,2,1,3
292,player,3,151,1
292,player,3,69,2
292,dealer,3,155,1
292,dealer,3,12,1
292,player,3,46,3
292,dealer,3,89,2
292,dealer,3,54,2
292,player,3,40,3
292,dealer,3,40,3
292,dealer,3,44,3
292,player,3,84,2
292,dealer,3,34,3
292,player,3,34,3
292,dealer,3,41,3
292,dealer,3,5,2
292,player,3,9,2
292,player,3,7,2
292,player,3,43,3
292,dealer,3,2,3
292,dealer,3,4,2
292,player,3,11,1
292,dealer,4,238,3
292,dealer,4,324,1
292,dealer,4,7,3
292,dealer,4,305,2
292,dealer,4,11,3
292,player,4,10,1
292,player,4,6,2
292,dealer,4,14,1
292,player,4,7,3
292,player,4,2,2
292,dealer,4,1,2
292,player,4,6,2
292,player,4,2,1
292,dealer,4,11,2
292,dealer,4,11,2
292,player,4,9,3
292,dealer,4,3,3
292,dealer,4,2,3
293,dealer,1,305,1
293,player,1,17,1
293,player,1,11,2
293,player,1,279,2
293,player,1,151,3
293,dealer,1,128,3
293,dealer,1,5,2
293,player,1,10,3
293,player,1,11,3
293,dealer,1,12,1
293,player,1,5,3
293,dealer,1,11,2
293,player,1,7,2
293,dealer,1,1,3
293,dealer,1,5,3
293,player,1,3,1
293,player,1,1,3
293,player,2,59,3
293,dealer,2,73,3
293,player,2,328,1
293,dealer,2,145,2
293,player,2,127,3
293,dealer,2,15,1
293,player,2,18,2
293,player,2,154,2
293,dealer,2,11,3
293,player,2,7,3
293,dealer,2,5,2
293,player,2,16,1
293,player,2,10,2
293,player,2,2,3
293,dealer,2,2,3
293,player,2,1,3
293,player,2,1,3
293,player,2,1,2
293,dealer,3,67,2
293,dealer,3,174,1
293,dealer,3,88,2
293,dealer,3,41,3
293,player,3,73,2
293,dealer,3,4,2
293,dealer,3,30,3
293,player,3,46,3
293,player,3,62,2
293,dealer,3,38,3
293,player,3,152,1
293,player,3,44,3
293,player,3,40,3
293,dealer,3,27,3
293,dealer,3,13,1
293,player,3,51,3
293,player,3,3,2
293,player,3,14,1
293,player,3,4,2
293,dealer,3,7,2
293,dealer,4,278,2
293,dealer,4,315,1
293,dealer,4,259,3
293,player,4,11,2
293,player,4,23,1
293,player,4,2,2
293,dealer,4,19,1
293,dealer,4,6,2
293,dealer,4,1,3
293,dealer,4,11,3
293,player,4,2,3
293,player,4,7,3
293,dealer,4,20,2
293,dealer,4,11,3
293,player,4,4,2
293,dealer,4,1,2
293,dealer,4,2,3
294,player,1,291,2
294,dealer,1,314,1
294,player,1,14,3
294,dealer,1,6,3
294,dealer,1,17,1
294,dealer,1,132,3
294,player,1,125,3
294,player,1,20,1
294,player,1,8,3
294,dealer,1,10,2
294,player,1,15,2
294,dealer,1,5,2
294,dealer,1,1,2
294,player,1,5,3
294,player,1,1,1
294,player,1,5,2
294,player,1,3,3
294,dealer,1,1,3
294,player,2,137,2
294,dealer,2,72,3
294,player,2,323,1
294,player,2,154,3
294,player,2,73,3
294,dealer,2,135,2
294,dealer,2,9,1
294,player,2,5,2
294,player,2,18,2
294,player,2,17,1
294,dealer,2,5,3
294,player,2,11,3
294,player,2,2,3
294,player,2,1,2
294,dealer,2,2,3
294,dealer,2,6,2
294,player,2,1,3
294,player,2,1,3
294,dealer,2,3,1
294,dealer,2,1,2
294,dealer,3,9,2
294,dealer,3,183,1
294,player,3,142,1
294,dealer,3,26,3
294,player,3,78,2
294,player,3,14,1
294,dealer,3,78,2
294,player,3,45,3
294,dealer,3,40,3
294,dealer,3,34,3
294,player,3,80,2
294,player,3,39,3
294,dealer,3,41,3
294,dealer,3,65,2
294,player,3,29,3
294,player,3,5,2
294,dealer,3,8,2
294,player,3,6,2
294,player,3,36,3
294,dealer,3,12,1
294,player,3,1,3
294,player,3,1,3
294,dealer,3,2,3
294,dealer,4,284,2
294,dealer,4,12,2
294,dealer,4,326,1
294,dealer,4,269,3
294,dealer,4,4,3
294,dealer,4,6,3
294,dealer,4,16,1
294,dealer,4,13,3
294,player,4,14,1
294,player,4,9,2
294,player,4,1,3
294,player,4,4,3
294,player,4,5,1
294,dealer,4,3,3
294,dealer,4,1,3
294,player,4,5,2
294,player,4,3,3
294,dealer,4,2,2
294,dealer,4,1,2
294,player,4,3,2
295,player,1,156,3
295,dealer,1,308,1
295,player,1,276,2
295,dealer,1,119,3
295,player,1,17,2
295,dealer,1,14,1
295,player,1,19,1
295,player,1,4,3
295,dealer,1,5,2
295,player,1,10,2
295,player,1,1,1
295,player,1,5,3
295,dealer,1,7,3
295,player,1,14,3
295,player,1,1,3
295,dealer,1,1,2
295,dealer,1,5,2
295,player,1,2,3
295,dealer,1,1,3
295,dealer,2,85,3
295,player,2,132,2
295,player,2,317,1
295,player,2,135,3
295,dealer,2,134,2
295,dealer,2,1,3
295,dealer,2,13,2
295,player,2,75,3
295,player,2,10,3
295,player,2,16,2
295,player,2,2,3
295,player,2,24,1
295,player,2,13,2
295,dealer,2,6,3
295,dealer,2,7,1
295,player,2,1,3
295,player,2,3,3
295,dealer,2,3,1
295,player,2,1,2
295,dealer,3,162,1
295,dealer,3,78,2
295,player,3,151,1
295,dealer,3,41,3
295,player,3,50,3
295,player,3,71,2
295,dealer,3,80,2
295,dealer,3,13,1
295,dealer,3,35,3
295,player,3,48,3
295,player,3,57,2
295,player,3,38,3
295,player,3,36,3
295,dealer,3,28,3
295,player,3,17,1
295,player,3,1,3
295,dealer,3,38,3
295,player,3,1,3
295,player,3,10,2
295,player,3,4,2
295,dealer,3,6,2
295,dealer,3,6,2
295,dealer,3,1,3
295,dealer,3,1,3
295,player,3,1,3
295,dealer,4,8,2
295,dealer,4,274,2
295,dealer,4,4,3
295,dealer,4,257,3
295,dealer,4,13,2
295,dealer,4,18,1
295,dealer,4,340,1
295,dealer,4,7,3
295,dealer,4,1,3
295,player,4,19,1
295,player,4,8,3
295,dealer,4,8,3
295,player,4,9,2
295,player,4,3,2
295,dealer,4,3,3
295,dealer,4,1,2
296,player,1,288,2
296,dealer,1,316,1
296,player,1,149,3
296,dealer,1,121,3
296,player,1,12,2
296,player,1,7,3
296,dealer,1,5,2
296,dealer,1,8,2
296,dealer,1,2,3
296,player,1,10,3
296,player,1,18,1
296,dealer,1,19,1
296,dealer,1,4,2
296,player,1,4,3
296,player,1,8,2
296,player,1,2,2
296,player,1,1,3
296,player,1,4,3
296,dealer,1,2,2
296,dealer,1,1,3
296,player,2,25,1
296,player,2,292,1
296,player,2,77,3
296,dealer,2,75,3
296,player,2,8,3
296,player,2,134,2
296,dealer,2,151,2
296,dealer,2,8,3
296,player,2,15,2
296,dealer,2,13,1
296,player,2,16,2
296,player,2,140,3
296,dealer,2,11,2
296,dealer,2,3,1
296,dealer,2,1,2
296,dealer,2,2,3
296,player,2,3,3
296,player,2,1,3
296,player,3,6,2
296,player,3,34,3
296,dealer,3,63,2
296,dealer,3,70,2
296,player,3,162,1
296,dealer,3,158,1
296,player,3,34,3
296,player,3,49,3
296,dealer,3,40,3
296,dealer,3,6,2
296,dealer,3,41,3
296,player,3,70,2
296,player,3,97,2
296,dealer,3,26,3
296,dealer,3,38,3
296,player,3,10,1
296,player,3,37,3
296,dealer,3,19,1
296,player,3,6,2
296,player,3,1,3
296,dealer,3,5,2
296,dealer,3,1,3
296,dealer,3,1,3
296,dealer,3,1,3
296,dealer,4,324,1
296,dealer,4,257,3
296,dealer,4,275,2
296,dealer,4,5,3
296,dealer,4,21,2
296,dealer,4,19,1
296,dealer,4,8,3
296,player,4,8,2
296,player,4,7,3
296,player,4,9,3
296,player,4,11,2
296,dealer,4,6,3
296,player,4,1,2
296,player,4,9,1
296,dealer,4,8,2
296,player,4,1,2
296,player,4,2,1
296,dealer,4,3,3
296,player,4,1,3
297,dealer,1,7,2
297,player,1,281,2
297,player,1,126,3
297,dealer,1,140,3
297,dealer,1,315,1
297,player,1,11,2
297,dealer,1,9,3
297,player,1,3,3
297,dealer,1,7,2
297,player,1,10,2
297,player,1,3,1
297,player,1,17,1
297,player,1,11,3
297,dealer,1,2,3
297,dealer,1,12,1
297,player,1,8,3
297,dealer,1,2,2
297,player,1,1,3
297,player,1,1,3
297,player,2,151,3
297,player,2,335,1
297,player,2,128,2
297,dealer,2,138,2
297,player,2,73,3
297,dealer,2,60,3
297,player,2,20,2
297,player,2,17,1
297,player,2,9,2
297,dealer,2,6,3
297,dealer,2,10,2
297,player,2,12,3
297,dealer,2,12,1
297,player,2,2,2
297,dealer,2,2,3
297,player,2,2,3
297,player,2,1,3
297,player,2,1,3
297,dealer,2,2,2
297,dealer,2,1,1
297,dealer,3,91,2
297,dealer,3,42,3
297,dealer,3,152,1
297,player,3,68,2
297,dealer,3,34,3
297,player,3,84,2
297,player,3,42,3
297,player,3,8,2
297,player,3,43,3
297,player,3,12,1
297,dealer,3,72,2
297,player,3,152,1
297,dealer,3,34,3
297,player,3,36,3
297,dealer,3,50,3
297,player,3,31,3
297,dealer,3,16,1
297,dealer,3,9,2
297,player,3,3,2
297,dealer,3,1,3
297,player,3,1,3
297,dealer,4,299,1
297,dealer,4,289,2
297,dealer,4,8,3
297,player,4,11,2
297,dealer,4,271,3
297,dealer,4,2,3
297,player,4,28,1
297,dealer,4,9,2
297,dealer,4,23,1
297,player,4,1,1
297,dealer,4,2,3
297,player,4,2,3
297,dealer,4,7,3
297,player,4,4,2
297,dealer,4,8,2
297,player,4,1,2
297,dealer,4,1,2
297,player,4,1,3
297,player,4,2,3
298,player,1,294,2
298,dealer,1,316,1
298,player,1,141,3
298,player,1,4,3
298,dealer,1,120,3
298,dealer,1,5,3
298,dealer,1,15,2
298,dealer,1,16,1
298,dealer,1,3,2
298,dealer,1,9,2
298,player,1,14,3
298,player,1,17,1
298,player,1,3,3
298,player,1,7,2
298,player,1,2,2
298,player,1,1,2
298,dealer,1,1,2
298,player,1,2,3
298,dealer,1,1,3
298,player,1,1,1
298,player,2,299,1
298,player,2,139,3
298,player,2,143,2
298,dealer,2,143,2
298,dealer,2,13,1
298,dealer,2,75,3
298,player,2,18,2
298,dealer,2,12,2
298,player,2,78,3
298,player,2,14,2
298,dealer,2,5,3
298,player,2,18,1
298,dealer,2,2,1
298,dealer,2,2,3
298,player,2,6,3
298,player,2,1,3
298,player,2,1,3
298,player,3,74,2
298,dealer,3,52,2
298,dealer,3,177,1
298,player,3,13,1
298,player,3,33,3
298,player,3,80,2
298,dealer,3,68,2
298,player,3,37,3
298,player,3,147,1
298,dealer,3,41,3
298,dealer,3,44,3
298,dealer,3,29,3
298,dealer,3,1,3
298,dealer,3,6,2
298,player,3,49,3
298,dealer,3,34,3
298,player,3,41,3
298,player,3,2,3
298,dealer,3,4,2
298,dealer,3,14,1
298,player,3,7,2
298,player,3,3,2
298,player,3,1,3
298,dealer,3,1,3
298,dealer,3,2,3
298,dealer,4,292,1
298,dealer,4,281,2
298,dealer,4,283,3
298,dealer,4,17,2
298,dealer,4,21,1
298,player,4,10,2
298,player,4,16,1
298,dealer,4,7,2
298,player,4,1,1
298,player,4,4,2
298,dealer,4,11,3
298,player,4,5,3
298,dealer,4,2,3
298,player,4,2,2
298,dealer,4,3,3
298,dealer,4,3,3
298,dealer,4,2,2
298,player,4,3,3
298,player,4,3,2
299,dealer,1,146,3
299,player,1,142,3
299,player,1,258,2
299,dealer,1,334,1
299,player,1,6,2
299,dealer,1,5,2
299,player,1,6,2
299,player,1,13,3
299,dealer,1,17,1
299,player,1,12,1
299,dealer,1,4,3
299,dealer,1,7,2
299,player,1,2,3
299,player,1,2,3
299,player,1,2,1
299,dealer,1,3,3
299,dealer,1,1,2
299,player,1,9,3
299,player,2,305,1
299,dealer,2,136,2
299,player,2,154,2
299,dealer,2,74,3
299,player,2,138,3
299,player,2,83,3
299,player,2,17,1
299,dealer,2,7,3
299,player,2,5,3
299,player,2,21,2
299,dealer,2,18,1
299,dealer,2,10,2
299,player,2,7,2
299,player,2,1,3
299,player,2,1,3
299,player,2,1,3
299,dealer,3,148,1
299,player,3,71,2
299,player,3,39,3
299,dealer,3,44,3
299,dealer,3,37,3
299,dealer,3,8,2
299,dealer,3,79,2
299,dealer,3,41,3
299,player,3,37,3
299,player,3,37,3
299,dealer,3,39,3
299,player,3,72,2
299,player,3,163,1
299,player,3,44,3
299,dealer,3,65,2
299,player,3,6,2
299,player,3,12,1
299,player,3,1,3
299,player,3,7,2
299,dealer,3,21,1
299,dealer,3,4,2
299,dealer,3,1,3
299,dealer,3,1,3
299,dealer,4,298,1
299,player,4,12,1
299,player,4,14,2
299,dealer,4,278,3
299,dealer,4,288,2
299,player,4,1,2
299,dealer,4,3,3
299,dealer,4,18,1
299,dealer,4,13,2
299,dealer,4,5,3
299,dealer,4,9,3
299,dealer,4,10,2
299,player,4,7,2
299,player,4,1,3
299,player,4,3,3
299,player,4,4,3
299,player,4,3,2
300,player,1,271,2
300,player,1,139,3
300,dealer,1,318,1
300,dealer,1,121,3
300,player,1,21,3
300,player,1,7,3
300,player,1,16,1
300,player,1,16,2
300,dealer,1,23,1
300,player,1,5,3
300,dealer,1,10,2
300,player,1,6,2
300,player,1,1,3
300,dealer,1,8,2
300,dealer,1,5,3
300,dealer,1,1,3
300,dealer,1,2,2
300,player,1,1,1
300,dealer,2,152,2
300,player,2,330,1
300,player,2,157,2
300,dealer,2,10,2
300,player,2,16,1
300,dealer,2,57,3
300,player,2,129,3
300,dealer,2,5,1
300,player,2,67,3
300,dealer,2,9,3
300,player,2,13,2
300,player,2,4,3
300,player,2,16,2
300,dealer,2,8,1
300,player,2,1,3
300,dealer,2,1,2
300,player,2,1,3
300,player,2,1,2
300,player,3,84,2
300,player,3,26,3
300,player,3,160,1
300,dealer,3,161,1
300,dealer,3,77,2
300,dealer,3,34,3
300,player,3,14,1
300,dealer,3,46,3
300,player,3,75,2
300,dealer,3,27,3
300,dealer,3,16,1
300,player,3,37,3
300,dealer,3,74,2
300,player,3,2,3
300,dealer,3,7,2
300,player,3,13,2
300,dealer,3,32,3
300,player,3,31,3
300,player,3,38,3
300,player,3,8,2
300,dealer,3,4,2
300,player,3,1,3
300,dealer,4,343,1
300,dealer,4,250,3
300,dealer,4,270,2
300,dealer,4,8,3
300,dealer,4,18,1
300,player,4,3,1
300,dealer,4,13,2
300,dealer,4,7,3
300,player,4,13,2
300,dealer,4,8,2
300,player,4,1,2
300,player,4,6,3
300,player,4,7,2
300,player,4,10,1
300,dealer,4,9,3
300,dealer,4,4,3
300,player,4,2,3
300,player,4,1,2
301,dealer,1,310,1
301,dealer,1,147,3
301,player,1,267,2
301,player,1,135,3
301,player,1,19,2
301,player,1,24,1
301,player,1,7,3
301,dealer,1,3,3
301,dealer,1,4,3
301,player,1,11,2
301,dealer,1,7,2
301,dealer,1,11,1
301,player,1,13,3
301,player,1,2,1
301,dealer,1,10,2
301,dealer,1,1,2
301,player,1,2,3
301,player,1,3,3
301,player,2,320,1
301,player,2,160,2
301,player,2,7,3
301,dealer,2,138,2
301,player,2,62,3
301,player,2,155,3
301,dealer,2,66,3
301,dealer,2,3,3
301,player,2,14,1
301,dealer,2,11,2
301,player,2,16,2
301,dealer,2,13,1
301,player,2,9,2
301,dealer,2,2,3
301,dealer,2,1,1
301,player,2,1,3
301,player,2,1,3
301,dealer,2,1,2
301,player,3,164,1
301,player,3,43,3
301,player,3,37,3
301,dealer,3,39,3
301,dealer,3,65,2
301,dealer,3,33,3
301,dealer,3,163,1
301,player,3,82,2
301,dealer,3,84,2
301,player,3,3,2
301,dealer,3,36,3
301,player,3,39,3
301,player,3,65,2
301,dealer,3,34,3
301,player,3,35,3
301,player,3,20,1
301,dealer,3,16,1
301,dealer,3,7,2
301,dealer,3,3,2
301,player,3,4,2
301,dealer,3,1,3
301,player,3,1,3
301,dealer,4,283,2
301,dealer,4,283,3
301,dealer,4,311,1
301,dealer,4,18,1
301,dealer,4,5,3
301,player,4,2,3
301,dealer,4,7,3
301,dealer,4,7,2
301,player,4,13,1
301,player,4,6,2
301,player,4,3,1
301,player,4,7,2
301,dealer,4,8,3
301,dealer,4,12,2
301,player,4,4,3
301,dealer,4,3,3
301,dealer,4,1,2
301,player,4,2,2
302,dealer,1,3,3
302,dealer,1,327,1
302,player,1,142,3
302,player,1,280,2
302,dealer,1,114,3
302,dealer,1,12,1
302,dealer,1,8,2
302,player,1,14,2
302,player,1,8,3
302,dealer,1,14,2
302,dealer,1,2,3
302,player,1,14,1
302,player,1,13,3
302,player,1,3,1
302,player,1,6,2
302,dealer,1,1,2
302,player,1,2,3
302,player,1,1,3
302,player,2,155,2
302,player,2,65,3
302,player,2,324,1
302,dealer,2,120,2
302,dealer,2,74,3
302,dealer,2,14,2
302,player,2,148,3
302,dealer,2,11,1
302,player,2,6,3
302,player,2,14,2
302,player,2,16,1
302,player,2,14,2
302,player,2,4,3
302,dealer,2,4,3
302,player,3,41,3
302,dealer,3,40,3
302,dealer,3,73,2
302,player,3,37,3
302,player,3,82,2
302,player,3,162,1
302,dealer,3,45,3
302,dealer,3,16,1
302,dealer,3,170,1
302,dealer,3,54,2
302,player,3,65,2
302,dealer,3,54,3
302,player,3,15,1
302,player,3,37,3
302,dealer,3,36,3
302,player,3,37,3
302,player,3,6,2
302,dealer,3,4,2
302,dealer,3,1,3
302,player,3,5,2
302,dealer,3,2,2
302,player,3,1,3
302,dealer,4,278,3
302,dealer,4,271,2
302,dealer,4,317,1
302,player,4,21,1
302,dealer,4,10,2
302,player,4,3,2
302,dealer,4,5,3
302,dealer,4,17,1
302,dealer,4,7,3
302,player,4,7,3
302,dealer,4,1,3
302,dealer,4,6,2
302,player,4,4,3
302,dealer,4,7,3
302,player,4,11,2
302,dealer,4,5,3
302,player,4,3,2
302,player,4,2,2
303,player,1,281,2
303,dealer,1,342,1
303,player,1,7,2
303,player,1,133,3
303,dealer,1,128,3
303,player,1,2,1
303,dealer,1,3,3
303,dealer,1,6,2
303,player,1,11,3
303,player,1,17,1
303,dealer,1,18,1
303,dealer,1,8,2
303,player,1,10,2
303,player,1,3,3
303,player,1,1,3
303,player,1,10,3
303,dealer,1,1,2
303,dealer,1,2,3
303,player,1,2,3
303,player,2,320,1
303,player,2,149,2
303,player,2,143,3
303,dealer,2,133,2
303,player,2,18,1
303,dealer,2,12,2
303,player,2,64,3
303,dealer,2,3,1
303,player,2,6,3
303,dealer,2,80,3
303,player,2,16,2
303,player,2,3,2
303,player,2,3,3
303,dealer,2,9,3
303,player,2,4,2
303,dealer,2,10,1
303,dealer,2,1,2
303,player,2,1,3
303,player,3,35,3
303,dealer,3,149,1
303,dealer,3,73,2
303,player,3,81,2
303,player,3,91,2
303,player,3,162,1
303,player,3,38,3
303,dealer,3,67,2
303,dealer,3,29,3
303,player,3,21,1
303,player,3,45,3
303,dealer,3,3,2
303,dealer,3,13,1
303,dealer,3,39,3
303,dealer,3,34,3
303,player,3,35,3
303,dealer,3,40,3
303,player,3,7,2
303,dealer,3,2,3
303,dealer,3,5,2
303,player,3,7,2
303,dealer,3,1,3
303,dealer,4,273,3
303,dealer,4,293,1
303,dealer,4,274,2
303,player,4,20,1
303,player,4,6,2
303,player,4,8,1
303,player,4,5,3
303,dealer,4,19,2
303,dealer,4,27,1
303,player,4,12,2
303,dealer,4,5,3
303,dealer,4,5,3
303,dealer,4,7,3
303,dealer,4,6,3
303,player,4,2,2
303,player,4,4,3
303,dealer,4,1,3
303,dealer,4,8,2
304,player,1,15,1
304,dealer,1,288,1
304,dealer,1,140,3
304,player,1,293,2
304,player,1,153,3
304,dealer,1,13,1
304,player,1,7,2
304,player,1,4,3
304,player,1,8,3
304,dealer,1,3,2
304,player,1,22,3
304,dealer,1,7,2
304,dealer,1,2,2
304,player,1,9,2
304,player,1,1,3
304,player,1,5,1
304,dealer,1,1,3
304,player,2,312,1
304,player,2,140,2
304,player,2,83,3
304,player,2,129,3
304,dealer,2,131,2
304,player,2,11,3
304,dealer,2,77,3
304,dealer,2,14,3
304,player,2,14,2
304,player,2,25,1
304,dealer,2,9,2
304,dealer,2,9,1
304,player,2,7,2
304,dealer,2,3,3
304,dealer,2,1,2
304,player,2,1,3
304,dealer,2,1,1
304,dealer,3,169,1
304,player,3,44,3
304,player,3,162,1
304,dealer,3,68,2
304,player,3,69,2
304,dealer,3,37,3
304,dealer,3,78,2
304,dealer,3,37,3
304,dealer,3,14,1
304,player,3,76,2
304,dealer,3,45,3
304,player,3,38,3
304,player,3,32,3
304,player,3,14,1
304,dealer,3,34,3
304,player,3,36,3
304,player,3,2,3
304,player,3,5,2
304,dealer,3,6,2
304,player,3,7,2
304,dealer,3,3,2
304,player,3,2,3
304,player,3,1,3
304,dealer,3,1,3
304,dealer,3,1,3
304,dealer,4,276,3
304,dealer,4,304,1
304,dealer,4,289,2
304,dealer,4,5,3
304,dealer,4,13,1
304,player,4,2,3
304,dealer,4,7,3
304,player,4,11,3
304,dealer,4,6,2
304,dealer,4,12,2
304,player,4,8,2
304,player,4,24,1
304,dealer,4,6,3
304,player,4,7,2
304,dealer,4,2,3
304,player,4,4,1
304,player,4,1,2
305,dealer,1,18,1
305,player,1,13,2
305,dealer,1,317,1
305,player,1,129,3
305,player,1,260,2
305,dealer,1,141,3
305,player,1,17,3
305,player,1,16,1
305,player,1,14,3
305,dealer,1,8,3
305,dealer,1,8,2
305,player,1,13,2
305,dealer,1,2,3
305,player,1,2,1
305,player,1,2,3
305,dealer,1,1,2
305,dealer,1,5,2
305,player,1,4,3
305,dealer,1,2,2
305,player,1,1,3
305,dealer,2,14,2
305,player,2,133,2
305,player,2,304,1
305,dealer,2,139,2
305,dealer,2,75,3
305,player,2,70,3
305,dealer,2,7,3
305,player,2,158,3
305,player,2,18,1
305,player,2,18,2
305,player,2,5,3
305,dealer,2,9,1
305,player,2,13,2
305,player,2,1,3
305,player,2,2,3
305,dealer,2,1,3
305,dealer,2,1,2
305,dealer,2,1,3
305,dealer,2,1,1
305,player,2,1,3
305,player,3,162,1
305,dealer,3,39,3
305,player,3,7,2
305,dealer,3,65,2
305,player,3,90,2
305,dealer,3,37,3
305,player,3,89,2
305,dealer,3,75,2
305,dealer,3,161,1
305,player,3,13,1
305,dealer,3,31,3
305,player,3,34,3
305,player,3,49,3
305,dealer,3,34,3
305,player,3,35,3
305,player,3,1,3
305,player,3,25,3
305,dealer,3,7,2
305,dealer,3,2,3
305,dealer,3,12,1
305,player,3,2,3
305,dealer,3,2,2
305,player,3,4,2
305,player,3,2,3
305,player,3,1,3
305,dealer,4,295,2
305,player,4,9,2
305,dealer,4,305,1
305,dealer,4,259,3
305,dealer,4,6,3
305,player,4,19,1
305,dealer,4,9,2
305,dealer,4,9,3
305,dealer,4,11,2
305,player,4,7,2
305,dealer,4,10,3
305,player,4,5,3
305,dealer,4,20,1
305,dealer,4,3,3
305,player,4,1,3
305,player,4,2,2
306,dealer,1,291,1
306,dealer,1,149,3
306,player,1,305,2
306,dealer,1,7,2
306,player,1,11,2
306,dealer,1,6,2
306,player,1,123,3
306,player,1,8,3
306,dealer,1,8,1
306,dealer,1,4,3
306,player,1,18,3
306,player,1,12,1
306,player,1,4,3
306,dealer,1,1,2
306,dealer,1,6,3
306,player,1,12,2
306,player,1,1,3
306,player,1,4,1
306,player,1,1,2
306,player,2,318,1
306,dealer,2,78,3
306,player,2,81,3
306,player,2,133,3
306,player,2,143,2
306,dealer,2,131,2
306,player,2,3,3
306,player,2,20,2
306,player,2,15,1
306,player,2,8,3
306,dealer,2,6,2
306,player,2,18,2
306,dealer,2,13,1
306,dealer,2,5,3
306,player,2,2,2
306,player,2,1,3
306,dealer,2,2,1
306,dealer,2,1,3
306,player,3,34,3
306,player,3,160,1
306,dealer,3,69,2
306,dealer,3,32,3
306,player,3,54,3
306,dealer,3,46,3
306,player,3,37,3
306,player,3,3,2
306,dealer,3,166,1
306,dealer,3,80,2
306,player,3,31,3
306,player,3,66,2
306,dealer,3,12,1
306,dealer,3,39,3
306,player,3,68,2
306,dealer,3,39,3
306,dealer,3,7,2
306,player,3,26,1
306,dealer,3,5,2
306,player,3,2,2
306,player,3,1,3
306,dealer,3,1,3
306,player,3,1,3
306,dealer,4,306,1
306,dealer,4,290,3
306,dealer,4,267,2
306,player,4,16,1
306,dealer,4,7,3
306,dealer,4,16,1
306,player,4,9,2
306,dealer,4,14,2
306,player,4,6,3
306,dealer,4,7,2
306,dealer,4,7,3
306,dealer,4,1,3
306,player,4,1,2
306,player,4,6,2
306,player,4,4,3
306,dealer,4,1,2
306,dealer,4,5,3
306,dealer,4,2,3
306,player,4,3,1
306,dealer,4,1,3
307,player,1,142,3
307,dealer,1,138,3
307,player,1,276,2
307,dealer,1,297,1
307,player,1,16,1
307,dealer,1,7,2
307,dealer,1,6,3
307,dealer,1,15,1
307,player,1,4,3
307,player,1,20,3
307,player,1,11,2
307,dealer,1,11,2
307,player,1,1,3
307,player,1,6,2
307,player,1,9,3
307,dealer,1,3,3
307,player,1,2,1
307,player,1,1,2
307,dealer,1,1,2
307,player,2,9,2
307,player,2,331,1
307,dealer,2,97,3
307,dealer,2,145,2
307,player,2,131,3
307,player,2,63,3
307,dealer,2,10,3
307,player,2,139,2
307,player,2,6,3
307,dealer,2,13,2
307,dealer,2,7,1
307,player,2,8,2
307,player,2,2,3
307,player,2,12,1
307,player,2,1,2
307,player,2,1,3
307,dealer,2,2,1
307,player,3,185,1
307,player,3,72,2
307,dealer,3,153,1
307,dealer,3,43,3
307,dealer,3,75,2
307,dealer,3,45,3
307,dealer,3,49,3
307,player,3,36,3
307,dealer,3,82,2
307,player,3,63,2
307,player,3,39,3
307,dealer,3,14,1
307,dealer,3,30,3
307,player,3,34,3
307,player,3,7,2
307,player,3,17,1
307,dealer,3,4,2
307,player,3,19,3
307,player,3,7,2
307,dealer,3,3,2
307,player,3,1,3
307,player,3,1,3
307,dealer,3,1,3
307,dealer,4,262,3
307,dealer,4,300,1
307,dealer,4,298,2
307,player,4,9,2
307,dealer,4,17,2
307,player,4,2,2
307,player,4,16,1
307,dealer,4,18,1
307,dealer,4,6,3
307,dealer,4,4,2
307,dealer,4,5,3
307,player,4,7,2
307,dealer,4,4,3
307,player,4,3,1
307,player,4,8,3
307,dealer,4,5,3
307,dealer,4,1,3
307,player,4,4,3
308,player,1,129,3
308,player,1,271,2
308,dealer,1,149,3
308,dealer,1,320,1
308,player,1,20,1
308,player,1,13,2
308,player,1,5,2
308,dealer,1,8,2
308,dealer,1,17,1
308,player,1,14,3
308,player,1,6,3
308,dealer,1,9,3
308,dealer,1,9,2
308,dealer,1,2,3
308,player,1,7,3
308,player,1,5,1
